episode_id,target_submission,seat,result,episode_type,opponent_rating,day,money,opponent_money,margin,land,hands_max,COW,SHEEP,GOOSE,WHEAT,CARROT,TOMATO,STRAWBERRY,MELON,unfed_end,uncared_end,unwatered_end
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,11,8210.0,10107.0,-1897.0,3,11,10,3,0,23,0,0,26,6,0,0,9
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,12,11071.0,11316.0,-245.0,3,11,10,3,0,30,0,0,27,2,2,2,13
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,13,12636.0,13879.0,-1243.0,3,11,10,3,0,31,0,0,29,0,0,0,15
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,14,13194.0,15422.0,-2228.0,3,11,10,3,0,29,0,1,30,0,0,0,16
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,15,15202.0,17353.0,-2151.0,3,11,10,3,0,26,3,1,30,0,0,0,13
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,16,18058.0,18569.0,-511.0,3,11,10,3,0,20,7,2,32,0,9,9,16
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,17,25845.0,20137.0,5708.0,3,11,10,3,0,16,11,2,32,0,0,0,12
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,18,33098.0,19162.0,13936.0,3,11,10,3,0,15,11,3,32,0,5,5,21
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,19,39582.0,24823.0,14759.0,3,11,10,3,0,14,11,5,31,0,2,1,14
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,20,44682.0,31302.0,13380.0,3,11,9,3,0,11,15,5,30,0,8,8,19
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,21,48219.0,36298.0,11921.0,3,11,9,3,0,9,19,5,28,0,1,1,12
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,22,51295.0,46075.0,5220.0,3,11,8,3,0,15,14,5,27,0,7,7,16
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,23,53063.0,48974.0,4089.0,3,11,8,3,0,20,18,5,18,0,0,0,17
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,24,56455.0,53287.0,3168.0,3,11,8,3,0,25,19,6,11,0,7,7,19
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,25,63526.0,58642.0,4884.0,3,11,8,3,0,31,16,5,9,0,0,0,17
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,26,66390.0,67335.0,-945.0,3,11,8,3,0,29,18,5,9,0,7,7,15
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,27,69985.0,71982.0,-1997.0,3,11,8,3,0,23,24,5,9,0,2,2,15
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,28,74958.0,78705.0,-3747.0,3,10,8,1,0,19,22,4,8,0,7,7,10
109763505,56216119,1,loss,EPISODE_TYPE_PUBLIC,3120.9713846191576,29,82993.0,84417.0,-1424.0,3,10,8,1,0,10,7,4,8,0,9,9,5
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,1,1,1
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,1,7.0,177.0,-170.0,1,4,2,3,0,10,0,0,0,6,1,0,1
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,2,33.0,529.0,-496.0,1,6,2,3,0,10,0,0,0,10,0,0,0
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,3,23.0,728.0,-705.0,1,6,2,3,0,6,0,0,2,12,0,0,0
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,4,81.0,1247.0,-1166.0,1,6,2,3,0,4,0,0,4,12,0,0,1
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,5,356.0,1269.0,-913.0,1,6,2,3,0,0,0,0,8,12,0,0,1
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,6,854.0,1421.0,-567.0,1,8,2,3,0,0,0,0,8,12,4,2,5
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,7,130.0,3030.0,-2900.0,2,9,8,3,0,1,0,0,21,12,0,0,3
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,8,8.0,433.0,-425.0,2,9,8,3,0,1,0,0,25,12,0,0,6
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,9,2237.0,5230.0,-2993.0,2,10,9,3,0,0,0,0,26,12,7,6,9
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,10,737.0,1591.0,-854.0,3,11,13,3,0,13,0,0,29,12,0,0,24
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,11,4630.0,9491.0,-4861.0,3,11,13,3,0,17,0,0,31,6,0,0,16
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,12,8298.0,12080.0,-3782.0,3,11,14,3,0,15,0,0,35,2,3,3,13
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,13,11210.0,16752.0,-5542.0,3,11,14,3,0,18,0,0,37,0,0,0,11
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,14,12834.0,22807.0,-9973.0,3,11,14,3,0,20,0,0,37,0,0,0,22
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,15,21539.0,25239.0,-3700.0,3,11,14,3,0,20,0,0,37,0,0,0,10
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,16,22035.0,23823.0,-1788.0,3,11,14,3,0,17,0,2,37,0,3,3,22
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,17,36078.0,25302.0,10776.0,3,11,14,3,0,16,0,3,37,0,2,2,11
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,18,44792.0,32902.0,11890.0,3,11,14,3,0,13,0,5,37,0,10,10,20
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,19,55154.0,37104.0,18050.0,3,11,14,3,0,14,0,7,35,0,5,4,10
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,20,60518.0,46917.0,13601.0,3,11,14,3,0,15,0,8,34,0,10,10,21
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,21,66647.0,52470.0,14177.0,3,11,14,3,0,19,0,7,30,0,5,5,13
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,22,72649.0,61883.0,10766.0,3,11,14,3,0,20,0,7,30,0,10,10,15
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,23,77462.0,64270.0,13192.0,3,11,14,3,0,27,0,7,21,0,7,6,14
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,24,79872.0,67196.0,12676.0,3,11,12,3,0,35,0,7,14,0,7,7,15
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,25,84735.0,73647.0,11088.0,3,11,12,3,0,38,0,7,12,0,5,4,18
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,26,89312.0,81170.0,8142.0,3,11,12,3,0,40,0,7,10,0,4,4,21
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,27,93556.0,87363.0,6193.0,3,11,12,3,0,40,0,7,7,0,8,8,18
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,28,98888.0,93277.0,5611.0,3,10,12,3,0,38,4,5,3,0,13,13,11
109756255,56216119,1,win,EPISODE_TYPE_PUBLIC,3124.7848628105603,29,106828.0,99381.0,7447.0,3,10,9,0,0,19,4,5,2,0,9,9,2
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,1,1,1
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,1,7.0,177.0,-170.0,1,4,2,3,0,10,0,0,0,6,0,0,3
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,2,33.0,529.0,-496.0,1,6,2,3,0,10,0,0,0,10,0,0,0
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,3,62.0,633.0,-571.0,1,6,2,3,0,6,0,0,1,12,0,0,0
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,4,120.0,964.0,-844.0,1,6,2,3,0,3,0,0,4,12,0,0,1
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,5,229.0,1467.0,-1238.0,1,7,2,3,0,0,0,0,8,12,0,0,0
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,6,593.0,1022.0,-429.0,1,8,2,3,0,0,0,0,8,12,3,4,8
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,7,94.0,1447.0,-1353.0,2,9,5,3,3,1,0,0,21,12,0,0,2
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,8,14.0,1023.0,-1009.0,2,9,5,3,3,1,0,0,25,12,0,0,2
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,9,2432.0,2543.0,-111.0,2,10,5,3,3,0,0,0,27,12,1,1,11
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,10,1662.0,2195.0,-533.0,3,11,7,3,3,16,0,0,27,12,0,0,24
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,11,7914.0,8636.0,-722.0,3,11,7,3,3,24,0,0,30,6,0,0,11
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,12,10375.0,10863.0,-488.0,3,11,7,3,3,25,0,0,32,2,2,2,9
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,13,12375.0,13528.0,-1153.0,3,11,7,3,3,25,0,0,34,0,0,0,8
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,14,16479.0,16396.0,83.0,3,11,7,3,3,22,0,0,37,0,0,0,17
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,15,19604.0,18273.0,1331.0,3,11,7,3,3,22,0,1,37,0,0,0,4
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,16,21064.0,13244.0,7820.0,3,11,7,3,3,20,0,1,39,0,8,8,16
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,17,32143.0,15856.0,16287.0,3,11,7,3,3,19,0,1,39,0,2,2,8
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,18,38799.0,21992.0,16807.0,3,11,7,3,3,20,0,1,39,0,7,7,17
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,19,46532.0,25128.0,21404.0,3,11,7,3,3,19,1,2,39,0,2,2,8
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,20,51582.0,31105.0,20477.0,3,11,7,3,3,20,1,4,35,0,9,9,20
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,21,58558.0,35510.0,23048.0,3,11,7,3,3,16,7,4,33,0,2,1,12
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,22,64319.0,47455.0,16864.0,3,11,7,3,3,19,7,4,31,0,7,7,12
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,23,68651.0,52812.0,15839.0,3,11,7,3,3,25,10,4,22,0,0,0,18
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,24,72097.0,57011.0,15086.0,3,11,7,3,3,35,6,4,15,0,9,9,14
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,25,76640.0,62809.0,13831.0,3,11,7,3,3,37,8,4,12,0,3,2,20
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,26,79865.0,72339.0,7526.0,3,11,6,3,3,33,13,3,12,0,6,6,16
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,27,85733.0,78202.0,7531.0,3,11,6,3,3,25,23,3,9,0,5,4,19
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,28,89562.0,82592.0,6970.0,3,10,6,0,3,23,22,3,7,0,7,7,12
109748819,56216119,1,win,EPISODE_TYPE_PUBLIC,3128.444306245217,29,95747.0,91597.0,4150.0,3,10,6,0,3,15,9,3,7,0,9,9,6
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,1,1,1
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,1,3.0,16.0,-13.0,1,3,2,3,0,10,0,0,0,6,1,0,5
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,2,61.0,18.0,43.0,1,6,2,3,0,10,0,0,0,10,0,0,0
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,3,17.0,15.0,2.0,1,5,2,3,0,6,0,0,2,12,0,0,1
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,4,85.0,65.0,20.0,1,6,2,3,0,4,0,0,4,12,0,0,0
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,5,427.0,1.0,426.0,1,6,2,3,0,0,0,0,8,12,0,0,0
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,6,824.0,19.0,805.0,1,8,2,3,0,0,0,0,8,12,4,2,6
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,7,29.0,5.0,24.0,2,9,8,3,0,1,0,0,21,12,0,0,1
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,8,27.0,14.0,13.0,2,9,8,3,0,1,0,0,25,12,0,0,4
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,9,2596.0,181.0,2415.0,2,10,9,3,0,0,0,0,26,12,7,6,10
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,10,816.0,1880.0,-1064.0,3,11,13,3,0,16,0,0,26,12,0,0,22
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,11,6781.0,11613.0,-4832.0,3,11,13,3,0,22,0,0,29,6,0,0,7
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,12,11303.0,14691.0,-3388.0,3,11,13,3,0,24,0,0,31,2,3,3,11
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,13,12533.0,16666.0,-4133.0,3,11,13,3,0,24,0,1,33,0,0,0,11
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,14,16063.0,16478.0,-415.0,3,11,13,3,0,22,0,3,33,0,0,0,19
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,15,24354.0,26413.0,-2059.0,3,11,13,3,0,21,0,3,33,0,0,0,12
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,16,27691.0,30473.0,-2782.0,3,11,13,3,0,18,0,5,33,0,0,0,24
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,17,40121.0,40746.0,-625.0,3,11,13,4,0,19,0,5,33,0,0,0,16
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,18,46973.0,46460.0,513.0,3,11,13,4,0,17,0,7,33,0,6,6,24
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,19,59690.0,59000.0,690.0,3,11,13,4,0,15,0,9,31,0,0,0,9
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,20,63164.0,61544.0,1620.0,3,11,13,4,0,16,0,10,29,0,6,6,26
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,21,72394.0,65218.0,7176.0,3,11,13,4,0,22,0,10,24,0,2,2,17
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,22,73525.0,69763.0,3762.0,3,11,13,4,0,24,0,10,23,0,6,6,21
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,23,76845.0,74281.0,2564.0,3,11,13,4,0,25,6,10,14,0,3,3,15
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,24,79368.0,75951.0,3417.0,3,11,13,4,0,31,6,10,8,0,8,8,18
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,25,82839.0,81316.0,1523.0,3,11,13,4,0,38,2,7,7,0,7,6,16
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,26,85550.0,83709.0,1841.0,3,11,11,4,0,40,0,7,7,0,5,5,18
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,27,89516.0,86343.0,3173.0,3,11,11,4,0,39,6,6,4,0,8,7,24
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,28,93135.0,89151.0,3984.0,3,10,11,4,0,35,6,5,3,0,13,13,10
109741171,56216119,1,win,EPISODE_TYPE_PUBLIC,3063.964637711196,29,96533.0,91795.0,4738.0,3,10,9,0,0,20,2,5,2,0,9,9,2
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,1,1,1
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,1,7.0,177.0,-170.0,1,4,2,3,0,10,0,0,0,6,1,0,0
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,2,32.0,529.0,-497.0,1,6,2,3,0,10,0,0,0,10,0,0,0
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,3,22.0,632.0,-610.0,1,6,2,3,0,6,0,0,2,12,0,0,3
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,4,100.0,1189.0,-1089.0,1,6,2,3,0,4,0,0,4,12,0,0,3
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,5,276.0,892.0,-616.0,1,6,2,3,0,0,0,0,8,12,0,0,0
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,6,556.0,1555.0,-999.0,1,8,2,3,0,0,0,0,8,12,4,3,7
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,7,194.0,4083.0,-3889.0,2,9,4,3,4,1,0,0,21,12,0,0,2
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,8,36.0,1335.0,-1299.0,2,9,4,3,4,3,0,0,24,12,0,0,4
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,9,2597.0,3778.0,-1181.0,2,10,4,3,4,3,0,0,24,12,5,5,9
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,10,677.0,802.0,-125.0,3,11,5,5,4,19,0,0,24,12,0,0,22
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,11,6433.0,933.0,5500.0,3,11,5,7,4,25,0,0,24,6,1,0,17
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,12,8056.0,8010.0,46.0,3,11,5,9,4,27,0,0,24,2,2,2,13
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,13,12228.0,10324.0,1904.0,3,11,5,9,4,27,0,0,26,0,1,1,14
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,14,16944.0,14433.0,2511.0,3,11,5,9,4,26,0,0,27,0,0,0,16
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,15,19841.0,20318.0,-477.0,3,11,5,9,4,26,0,0,27,0,0,0,13
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,16,25961.0,26168.0,-207.0,3,11,5,9,4,26,0,0,27,0,4,4,22
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,17,37790.0,30349.0,7441.0,3,11,5,9,4,21,4,0,27,0,0,0,14
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,18,43642.0,36789.0,6853.0,3,11,5,9,4,15,12,0,27,0,3,3,25
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,19,52163.0,41517.0,10646.0,3,11,5,9,4,13,13,2,25,1,0,0,12
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,20,57972.0,45759.0,12213.0,3,11,5,9,4,13,12,2,22,1,1,1,19
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,21,63175.0,47824.0,15351.0,3,11,5,9,4,12,18,2,18,1,1,1,10
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,22,65728.0,57165.0,8563.0,3,11,5,8,4,12,22,2,18,1,2,2,19
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,23,69879.0,60946.0,8933.0,3,11,5,8,4,15,26,2,11,1,1,1,20
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,24,73485.0,65555.0,7930.0,3,11,5,8,4,18,26,2,3,1,6,6,19
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,25,79147.0,69252.0,9895.0,3,11,5,7,4,18,28,2,3,1,2,2,17
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,26,83289.0,74397.0,8892.0,3,11,4,6,4,19,29,2,3,1,1,1,18
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,27,89757.0,78871.0,10886.0,3,11,4,6,4,18,29,2,3,1,5,4,14
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,28,93872.0,81853.0,12019.0,3,10,4,6,4,16,25,2,3,1,12,12,15
109732826,56216119,1,win,EPISODE_TYPE_PUBLIC,3123.369665963452,29,100890.0,85474.0,15416.0,3,10,4,3,4,9,13,2,3,0,11,11,3
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,1,1,0
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,1,9.0,200.0,-191.0,1,5,2,3,0,7,0,0,0,6,0,0,0
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,2,38.0,622.0,-584.0,1,6,2,3,0,9,0,0,0,10,0,0,0
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,3,45.0,983.0,-938.0,1,6,2,3,0,7,0,0,1,11,0,0,4
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,4,41.0,1230.0,-1189.0,1,6,2,3,0,3,0,0,5,12,0,0,1
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,5,245.0,1163.0,-918.0,1,7,2,3,0,1,0,0,7,12,0,0,0
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,6,416.0,704.0,-288.0,1,8,2,3,0,0,0,0,8,12,4,3,7
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,7,45.0,2461.0,-2416.0,2,9,4,3,4,1,0,0,21,12,0,0,3
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,8,9.0,1109.0,-1100.0,2,9,4,3,4,2,0,0,24,12,0,0,4
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,9,2521.0,3832.0,-1311.0,2,10,4,3,4,1,0,0,26,12,4,4,8
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,10,1054.0,1816.0,-762.0,3,11,7,3,4,14,0,0,29,12,0,0,23
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,11,7927.0,3108.0,4819.0,3,11,7,3,4,19,0,0,34,6,0,0,10
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,12,9626.0,8449.0,1177.0,3,11,7,3,4,21,0,0,37,2,2,2,15
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,13,10786.0,8594.0,2192.0,3,11,7,5,4,18,0,0,37,2,0,0,12
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,14,14927.0,9529.0,5398.0,3,11,7,6,4,18,0,0,38,1,0,0,11
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,15,16317.0,7649.0,8668.0,3,11,7,6,4,17,0,1,38,1,0,0,10
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,16,21093.0,6979.0,14114.0,3,11,7,6,4,14,0,2,39,1,3,3,18
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,17,31268.0,10074.0,21194.0,3,11,7,6,4,13,0,3,39,1,3,3,4
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,18,37093.0,17379.0,19714.0,3,11,7,6,4,13,0,4,39,1,3,3,17
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,19,45154.0,22118.0,23036.0,3,11,7,6,4,13,0,5,38,1,4,4,8
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,20,50828.0,29478.0,21350.0,3,11,6,6,4,15,0,6,35,1,1,1,22
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,21,61644.0,40069.0,21575.0,3,11,6,6,4,17,0,5,32,1,3,3,7
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,22,68868.0,49907.0,18961.0,3,11,6,6,4,18,0,5,31,1,2,2,18
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,23,77237.0,52928.0,24309.0,3,11,6,6,4,26,0,5,24,0,3,3,12
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,24,81443.0,62940.0,18503.0,3,11,6,6,4,32,0,5,16,0,2,2,20
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,25,86787.0,69420.0,17367.0,3,11,5,6,4,36,0,5,13,0,3,3,14
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,26,95884.0,74797.0,21087.0,3,11,5,6,4,33,7,5,10,0,1,1,20
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,27,101535.0,94343.0,7192.0,3,11,5,6,4,26,18,4,6,0,8,7,12
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,28,110086.0,106661.0,3425.0,3,10,5,6,4,22,23,2,3,0,15,14,10
109725210,56216119,0,loss,EPISODE_TYPE_PUBLIC,3114.541783620603,29,118309.0,115656.0,2653.0,3,10,3,0,4,11,14,2,2,0,7,7,2
109716882,56216119,0,loss,EPISODE_TYPE_PUBLIC,3072.6552555045214,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,1,1,1
