episode_id,step,seat,role,money,hands,quadrants,inventory_WHEAT,inventory_CARROT,inventory_TOMATO,inventory_STRAWBERRY,inventory_MELON,inventory_MILK,inventory_WOOL,inventory_EGG,inventory_FERTILIZER,inventory_COW,inventory_SHEEP,inventory_GOOSE,seeds_WHEAT,seeds_CARROT,seeds_TOMATO,seeds_STRAWBERRY,seeds_MELON,yield_total,crop_WHEAT,crop_MELON,animal_SHEEP,animal_COW,yield_WHEAT,yield_MELON,yield_SHEEP,yield_COW,crop_STRAWBERRY,yield_STRAWBERRY,animal_GOOSE,yield_GOOSE,crop_CARROT,yield_CARROT,weeds,crop_TOMATO,yield_TOMATO
112761179,479,0,opponent,61656.0,11,3,49,0,0,6,0,6,8,0,26,0,0,0,0,0,0,0,0,47,25.0,0.0,11.0,6.0,43.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,479,1,self,61545.0,11,3,49,0,0,6,0,6,8,0,26,0,0,0,0,8,0,0,0,47,25.0,0.0,11.0,6.0,43.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,480,0,opponent,62867.0,0,3,49,0,0,0,0,6,12,0,26,0,0,0,0,0,0,0,0,82,25.0,0.0,11.0,6.0,43.0,0.0,12.0,3.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,480,1,self,62756.0,0,3,49,0,0,0,0,6,12,0,26,0,0,0,0,8,0,0,0,82,25.0,0.0,11.0,6.0,43.0,0.0,12.0,3.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,503,0,opponent,70188.0,12,3,26,0,0,0,0,3,8,0,16,0,0,0,0,0,0,0,0,49,25.0,0.0,11.0,6.0,45.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,503,1,self,70096.0,12,3,26,0,0,0,0,3,8,0,16,0,0,0,0,8,0,0,0,49,25.0,0.0,11.0,6.0,45.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,527,0,opponent,75465.0,11,3,38,0,0,11,0,6,4,0,17,0,0,0,0,0,0,0,0,65,30.0,0.0,11.0,6.0,47.0,0.0,16.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,527,1,self,75373.0,11,3,38,0,0,11,0,6,4,0,17,0,0,0,0,8,0,0,0,65,30.0,0.0,11.0,6.0,47.0,0.0,16.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,551,0,opponent,83038.0,12,3,27,0,0,0,0,2,12,0,17,0,0,0,0,0,0,0,0,53,31.0,0.0,11.0,6.0,49.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,551,1,self,82946.0,12,3,27,0,0,0,0,2,12,0,17,0,0,0,0,8,0,0,0,53,31.0,0.0,11.0,6.0,49.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,575,0,opponent,86021.0,12,3,41,0,0,20,0,6,12,0,16,0,0,0,0,0,0,0,0,67,38.0,0.0,11.0,6.0,66.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,575,1,self,85979.0,12,3,41,0,0,20,0,6,12,0,16,0,0,0,0,8,0,0,0,67,38.0,0.0,11.0,6.0,66.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,576,0,opponent,85360.0,0,3,45,0,0,18,0,6,8,0,23,0,0,0,0,0,0,0,0,96,38.0,0.0,11.0,6.0,66.0,0.0,20.0,3.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,576,1,self,85318.0,0,3,45,0,0,18,0,6,8,0,23,0,0,0,0,8,0,0,0,96,38.0,0.0,11.0,6.0,66.0,0.0,20.0,3.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,599,0,opponent,88523.0,12,3,43,0,0,5,0,3,23,0,17,0,0,0,0,0,0,0,0,68,41.0,0.0,11.0,6.0,66.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,599,1,self,89572.0,12,3,43,0,0,5,0,3,11,0,17,0,0,0,0,8,0,0,0,68,41.0,0.0,11.0,6.0,66.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,623,0,opponent,93032.0,12,3,62,0,0,13,0,6,3,0,16,0,0,0,0,0,0,0,0,78,31.0,0.0,11.0,6.0,59.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0
112761179,623,1,self,93508.0,12,3,62,0,0,13,0,6,3,0,16,0,0,0,0,8,0,0,0,78,31.0,0.0,11.0,6.0,59.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0
112761179,647,0,opponent,96282.0,12,3,64,0,0,0,0,2,8,0,17,0,0,0,0,8,0,0,0,85,19.0,0.0,11.0,6.0,57.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0
112761179,647,1,self,96956.0,12,3,64,0,0,0,0,2,8,0,17,0,0,0,0,8,0,0,0,85,19.0,0.0,11.0,6.0,57.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0
112761179,648,0,opponent,96781.0,0,3,79,0,0,0,0,4,0,0,16,0,0,0,0,8,0,0,0,139,19.0,0.0,11.0,6.0,61.0,0.0,20.0,6.0,13.0,26.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0
112761179,648,1,self,97455.0,0,3,79,0,0,0,0,4,0,0,16,0,0,0,0,8,0,0,0,139,19.0,0.0,11.0,6.0,61.0,0.0,20.0,6.0,13.0,26.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0
112761179,671,0,opponent,100298.0,11,3,67,1,0,20,0,2,16,0,8,0,0,0,4,0,0,0,0,80,9.0,0.0,11.0,6.0,31.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,35.0,47.0,0.0,0.0,0.0
112761179,671,1,self,101003.0,11,3,67,1,0,20,0,2,16,0,8,0,0,0,4,0,0,0,0,80,9.0,0.0,11.0,6.0,31.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,35.0,47.0,0.0,0.0,0.0
112761179,695,0,opponent,108677.0,12,3,44,33,0,0,0,0,2,0,8,0,0,0,4,0,0,0,0,45,1.0,0.0,11.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0,0.0,0.0
112761179,695,1,self,109191.0,12,3,44,33,0,2,0,0,0,0,8,0,0,0,4,0,0,0,0,45,1.0,0.0,11.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0,0.0,0.0
112761179,696,0,opponent,108871.0,0,3,42,36,0,0,0,0,2,0,6,0,0,0,4,0,0,0,0,58,0.0,0.0,11.0,6.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,21.0,38.0,0.0,0.0,0.0
112761179,696,1,self,109385.0,0,3,42,36,0,2,0,0,0,0,6,0,0,0,4,0,0,0,0,58,0.0,0.0,11.0,6.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,21.0,38.0,0.0,0.0,0.0
112761179,719,0,opponent,118198.0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112761179,719,1,self,118634.0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,0,0,opponent,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,0,1,self,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,23,0,opponent,21.0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7.0,12.0,2.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,23,1,self,13.0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,24,0,opponent,21.0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7.0,12.0,2.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,24,1,self,13.0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,47,0,opponent,81.0,3,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,7.0,12.0,2.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,47,1,self,102.0,3,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,71,0,opponent,197.0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7.0,12.0,2.0,3.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,71,1,self,215.0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8.0,12.0,2.0,3.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,72,0,opponent,197.0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7.0,12.0,2.0,3.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,72,1,self,215.0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8.0,12.0,2.0,3.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,95,0,opponent,278.0,5,1,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19,7.0,12.0,2.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,95,1,self,267.0,5,1,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19,7.0,12.0,2.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,119,0,opponent,688.0,4,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,7.0,12.0,2.0,4.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,119,1,self,677.0,4,1,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,7.0,12.0,2.0,4.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,143,0,opponent,801.0,4,1,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,3.0,12.0,2.0,4.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,143,1,self,790.0,4,1,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,3.0,12.0,2.0,4.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,144,0,opponent,801.0,0,1,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,27,3.0,12.0,2.0,4.0,3.0,12.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,144,1,self,790.0,0,1,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,27,3.0,12.0,2.0,4.0,3.0,12.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,167,0,opponent,752.0,7,2,13,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,30,6.0,12.0,2.0,6.0,7.0,23.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,167,1,self,581.0,7,2,16,0,0,0,0,0,2,0,1,0,0,0,0,8,0,0,0,30,6.0,12.0,2.0,6.0,7.0,23.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,191,0,opponent,486.0,7,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,45,9.0,12.0,2.0,8.0,9.0,36.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,191,1,self,390.0,7,2,11,0,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,44,5.0,12.0,2.0,8.0,5.0,36.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
112762368,192,0,opponent,486.0,0,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,9.0,12.0,2.0,8.0,9.0,36.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,192,1,self,390.0,0,2,11,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,57,5.0,12.0,2.0,8.0,5.0,36.0,0.0,12.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
112762368,215,0,opponent,1303.0,8,2,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,52,5.0,12.0,4.0,8.0,5.0,47.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,215,1,self,1281.0,8,2,28,0,0,0,0,0,0,0,3,0,0,0,2,4,0,0,0,52,1.0,12.0,4.0,8.0,1.0,47.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
112762368,239,0,opponent,2209.0,8,2,37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,64,5.0,12.0,5.0,8.0,5.0,59.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,239,1,self,2207.0,8,2,28,8,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,64,5.0,12.0,5.0,8.0,5.0,59.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,240,0,opponent,2209.0,0,2,37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,77,5.0,12.0,5.0,8.0,5.0,60.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,240,1,self,2207.0,0,2,28,8,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,77,5.0,12.0,5.0,8.0,5.0,60.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,263,0,opponent,15703.0,11,2,42,0,0,0,12,0,0,0,11,0,0,0,0,0,0,0,0,13,12.0,0.0,6.0,8.0,13.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,263,1,self,15685.0,11,2,42,0,0,0,12,0,0,0,11,0,0,0,0,4,0,0,0,13,12.0,0.0,6.0,8.0,13.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,287,0,opponent,14803.0,10,3,37,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,21.0,0.0,6.0,8.0,24.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,287,1,self,14785.0,10,3,37,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,24,21.0,0.0,6.0,8.0,24.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,288,0,opponent,14803.0,0,3,39,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,39,20.0,0.0,6.0,8.0,22.0,0.0,8.0,9.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,288,1,self,14785.0,0,3,39,0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,39,20.0,0.0,6.0,8.0,22.0,0.0,8.0,9.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,311,0,opponent,18298.0,9,3,14,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,30,24.0,0.0,6.0,8.0,27.0,0.0,0.0,3.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,311,1,self,18230.0,9,3,14,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,0,30,24.0,0.0,6.0,8.0,27.0,0.0,0.0,3.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,335,0,opponent,19827.0,9,3,16,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,32,24.0,0.0,6.0,8.0,32.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,335,1,self,19759.0,9,3,16,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,32,24.0,0.0,6.0,8.0,32.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,359,0,opponent,21804.0,9,3,24,0,0,0,0,6,3,8,20,0,0,0,0,0,0,0,0,38,24.0,0.0,6.0,8.0,38.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,359,1,self,21736.0,9,3,24,0,0,0,0,6,3,8,20,0,0,0,0,4,0,0,0,38,24.0,0.0,6.0,8.0,38.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112762368,360,0,opponent,22185.0,0,3,24,0,0,0,0,6,0,8,15,0,0,0,0,0,0,0,0,82,24.0,0.0,6.0,8.0,40.0,0.0,11.0,15.0,33.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112762368,360,1,self,22117.0,0,3,24,0,0,0,0,6,0,8,15,0,0,0,0,4,0,0,0,82,24.0,0.0,6.0,8.0,40.0,0.0,11.0,15.0,33.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112762368,383,0,opponent,25470.0,10,3,25,0,0,0,0,0,11,6,11,0,0,0,1,0,0,0,0,40,24.0,0.0,6.0,8.0,38.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112762368,383,1,self,25316.0,10,3,25,0,0,0,0,0,11,6,11,0,0,0,1,8,0,0,0,40,24.0,0.0,6.0,8.0,38.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112762368,407,0,opponent,29488.0,11,3,42,0,0,0,0,3,0,5,11,0,0,0,0,0,0,0,0,38,25.0,0.0,6.0,8.0,36.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112762368,407,1,self,29281.0,11,3,42,0,0,0,0,3,0,5,11,0,0,0,4,8,0,0,0,38,22.0,0.0,6.0,8.0,33.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0
112762368,431,0,opponent,32888.0,11,3,44,0,0,0,0,3,0,6,15,0,0,0,0,8,0,0,0,38,24.0,0.0,6.0,8.0,35.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
112762368,431,1,self,32560.0,11,3,44,0,0,0,0,3,6,6,15,0,0,0,1,8,0,0,0,38,21.0,0.0,6.0,8.0,32.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0
112762368,432,0,opponent,33096.0,0,3,44,0,0,0,0,3,0,2,16,0,0,0,0,8,0,0,0,86,24.0,0.0,6.0,8.0,37.0,0.0,8.0,8.0,33.0,24.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0
112762368,432,1,self,32612.0,0,3,44,0,0,0,0,3,6,5,16,0,0,0,1,8,0,0,0,86,21.0,0.0,6.0,8.0,34.0,0.0,8.0,8.0,33.0,24.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0
112762368,455,0,opponent,36020.0,11,3,44,0,0,6,0,4,3,4,14,0,0,0,1,8,0,0,0,48,23.0,0.0,6.0,8.0,36.0,0.0,3.0,1.0,33.0,2.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0
112762368,455,1,self,36170.0,11,3,42,2,0,6,0,4,3,4,14,0,0,0,2,8,0,0,0,48,21.0,0.0,6.0,8.0,32.0,0.0,3.0,1.0,33.0,2.0,3.0,4.0,4.0,6.0,0.0,0.0,0.0
112762368,479,0,opponent,38420.0,10,3,46,0,0,6,0,3,3,10,13,0,0,0,0,8,0,0,0,40,23.0,0.0,6.0,8.0,37.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0
112762368,479,1,self,38496.0,10,3,38,6,0,6,0,3,5,10,13,0,0,0,1,8,0,0,0,40,23.0,0.0,6.0,8.0,37.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0
112762368,480,0,opponent,38420.0,0,3,46,0,0,6,0,3,3,10,13,0,0,0,0,8,0,0,0,89,23.0,0.0,6.0,8.0,40.0,0.0,8.0,8.0,33.0,24.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0
112762368,480,1,self,38496.0,0,3,38,6,0,6,0,3,5,10,13,0,0,0,1,8,0,0,0,89,23.0,0.0,6.0,8.0,40.0,0.0,8.0,8.0,33.0,24.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0
112762368,503,0,opponent,39553.0,11,3,47,3,0,4,0,4,4,4,12,0,0,0,0,8,0,0,0,50,23.0,0.0,6.0,8.0,41.0,0.0,4.0,1.0,33.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0
112762368,503,1,self,40124.0,11,3,39,3,0,4,0,4,4,7,13,0,0,0,1,8,0,0,0,50,23.0,0.0,6.0,8.0,41.0,0.0,4.0,1.0,33.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0
112762368,527,0,opponent,41616.0,11,3,47,0,0,12,0,5,0,4,16,0,0,0,0,8,0,0,0,67,23.0,0.0,6.0,8.0,39.0,0.0,12.0,1.0,28.0,2.0,3.0,4.0,7.0,9.0,0.0,0.0,0.0
112762368,527,1,self,42188.0,11,3,39,0,0,12,0,5,0,4,16,0,0,0,1,8,0,0,0,67,23.0,0.0,6.0,8.0,39.0,0.0,12.0,1.0,28.0,2.0,3.0,4.0,7.0,9.0,0.0,0.0,0.0
112762368,551,0,opponent,43537.0,11,3,37,0,0,9,0,5,4,4,12,0,0,0,2,8,0,0,0,61,22.0,0.0,6.0,8.0,38.0,0.0,4.0,1.0,27.0,2.0,3.0,6.0,9.0,10.0,0.0,0.0,0.0
112762368,551,1,self,44117.0,11,3,29,0,0,10,0,5,4,4,14,0,0,0,3,8,0,0,0,61,21.0,0.0,6.0,8.0,37.0,0.0,4.0,1.0,27.0,2.0,3.0,6.0,10.0,11.0,0.0,0.0,0.0
112762368,575,0,opponent,45402.0,11,3,29,3,0,17,0,3,8,4,17,0,0,0,1,8,0,0,0,73,29.0,0.0,6.0,8.0,49.0,0.0,0.0,3.0,20.0,5.0,3.0,2.0,9.0,14.0,0.0,0.0,0.0
112762368,575,1,self,45546.0,11,3,29,3,0,17,0,3,8,4,17,0,0,0,5,8,0,0,0,73,23.0,0.0,6.0,8.0,43.0,0.0,0.0,3.0,20.0,5.0,3.0,2.0,15.0,20.0,0.0,0.0,0.0
112762368,576,0,opponent,45402.0,0,3,29,3,0,22,0,5,8,4,17,0,0,0,1,8,0,0,0,103,29.0,0.0,6.0,8.0,54.0,0.0,12.0,10.0,20.0,5.0,3.0,8.0,9.0,14.0,0.0,0.0,0.0
112762368,576,1,self,45546.0,0,3,29,3,0,22,0,5,8,4,17,0,0,0,5,8,0,0,0,104,23.0,0.0,6.0,8.0,48.0,0.0,12.0,10.0,20.0,6.0,3.0,8.0,15.0,20.0,0.0,0.0,0.0
112762368,599,0,opponent,46835.0,11,3,30,16,0,5,0,10,4,6,16,0,0,0,0,8,0,0,0,72,33.0,0.0,6.0,8.0,62.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,8.0,8.0,0.0,0.0,0.0
112762368,599,1,self,46681.0,11,3,30,16,0,6,0,10,8,6,16,0,0,0,2,8,0,0,0,72,26.0,0.0,6.0,8.0,54.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,15.0,16.0,0.0,0.0,0.0
112762368,623,0,opponent,48675.0,11,3,44,9,0,21,0,4,4,4,14,0,0,0,0,8,0,0,0,82,26.0,0.0,6.0,8.0,59.0,0.0,0.0,1.0,13.0,0.0,3.0,1.0,19.0,21.0,0.0,0.0,0.0
112762368,623,1,self,48589.0,11,3,41,12,0,21,0,4,4,4,15,0,0,0,2,8,0,0,0,82,20.0,0.0,6.0,8.0,48.0,0.0,0.0,1.0,13.0,0.0,3.0,1.0,25.0,32.0,0.0,0.0,0.0
112762368,647,0,opponent,50634.0,11,3,55,4,0,0,0,6,7,2,16,0,0,0,1,8,0,0,0,81,15.0,0.0,6.0,8.0,43.0,0.0,0.0,3.0,13.0,0.0,3.0,3.0,30.0,32.0,0.0,0.0,0.0
112762368,647,1,self,50486.0,11,3,37,21,0,0,0,6,7,2,16,0,0,0,2,8,0,0,0,81,14.0,0.0,6.0,8.0,40.0,0.0,0.0,3.0,13.0,0.0,3.0,3.0,31.0,35.0,0.0,0.0,0.0
112762368,648,0,opponent,50634.0,0,3,55,4,0,0,0,6,7,2,17,0,0,0,1,8,0,0,0,134,15.0,0.0,6.0,8.0,47.0,0.0,9.0,8.0,13.0,26.0,3.0,8.0,30.0,36.0,0.0,0.0,0.0
112762368,648,1,self,50486.0,0,3,37,21,0,0,0,6,7,2,17,0,0,0,2,8,0,0,0,132,14.0,0.0,6.0,8.0,44.0,0.0,9.0,8.0,13.0,26.0,2.0,6.0,31.0,39.0,0.0,0.0,0.0
112762368,671,0,opponent,52660.0,11,3,38,15,0,20,0,4,9,4,8,0,0,0,4,8,0,0,0,83,9.0,0.0,6.0,8.0,29.0,0.0,0.0,1.0,4.0,0.0,3.0,4.0,35.0,49.0,0.0,0.0,0.0
112762368,671,1,self,53318.0,11,3,36,15,0,20,0,4,9,4,8,0,0,0,4,0,0,0,0,80,9.0,0.0,6.0,8.0,25.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,35.0,52.0,0.0,0.0,0.0
