episode_id,side,day,opponent_rating,result,final_margin,PASS_noop,BUY_PRODUCT_WHEAT_qty,BUY_PRODUCT_WHEAT_cash,SELL_WHEAT_qty,SELL_WHEAT_cash,NORTH_ok,HIRE__qty,HIRE__cash,BUY_ANIMAL_COW_qty,BUY_ANIMAL_COW_cash,BUY_ANIMAL_SHEEP_qty,BUY_ANIMAL_SHEEP_cash,SOUTH_ok,PICKUP_ok,BUILD_PASTURE_ok,PLACE_ok,placed_COW,WEST_ok,CARE_ok,BUY_SEED_MELON_qty,BUY_SEED_MELON_cash,PLANT_ok,planted_MELON,placed_SHEEP,WATER_ok,FEED_ok,feed_SHEEP,BUY_SEED_WHEAT_qty,BUY_SEED_WHEAT_cash,planted_WHEAT,feed_COW,COLLECT_FERTILIZER_ok,harvest_FERTILIZER,SELL_FERTILIZER_qty,SELL_FERTILIZER_cash,EAST_ok,HARVEST_ok,harvest_WHEAT,CARE_noop,COLLECT_FERTILIZER_noop,DROP_ok,BUY_SEED_STRAWBERRY_qty,BUY_SEED_STRAWBERRY_cash,WATER_noop,planted_STRAWBERRY,harvest_WOOL,SELL_WOOL_qty,SELL_WOOL_cash,BUY_LAND__qty,BUY_LAND__cash,BUY_PRODUCT_FERTILIZER_qty,BUY_PRODUCT_FERTILIZER_cash,DIG_noop,DIG_ok,dug_WEED,harvest_MILK,SELL_MILK_qty,SELL_MILK_cash,HARVEST_noop,BUY_ANIMAL_GOOSE_qty,BUY_ANIMAL_GOOSE_cash,harvest_MELON,SELL_MELON_qty,SELL_MELON_cash,BUILD_COOP_ok,placed_GOOSE,feed_GOOSE,PLACE_noop,FERTILIZE_ok,fertilized_WHEAT,fertilized_STRAWBERRY,harvest_EGG,SELL_EGG_qty,SELL_EGG_cash,harvest_STRAWBERRY,dug_COOP,SELL_STRAWBERRY_qty,SELL_STRAWBERRY_cash,BUY_SEED_CARROT_qty,BUY_SEED_CARROT_cash,planted_CARROT,dug_STRAWBERRY,FERTILIZE_noop,harvest_CARROT,fertilized_CARROT,SELL_CARROT_qty,SELL_CARROT_cash,FEED_noop,overflow_WHEAT,overflow_EGG,overflow_FERTILIZER,overflow_MILK,overflow_STRAWBERRY,overflow_WOOL,PLANT_noop,PICKUP_noop,BUILD_PASTURE_noop,BUY_SEED_TOMATO_qty,BUY_SEED_TOMATO_cash,planted_TOMATO,fertilized_TOMATO,harvest_TOMATO,SELL_TOMATO_qty,SELL_TOMATO_cash,dug_TOMATO,dug_PASTURE,NORTH_noop,BUILD_COOP_noop,DROP_noop,overflow_CARROT,dug_WHEAT,WEST_noop,EAST_noop,SOUTH_noop,fertilized_MELON,overflow_TOMATO,dug_CARROT,overflow_MELON
111182435,own,26,1480.3201501215742,loss,-4248.0,8.0,0.0,0.0,22.0,885.0,26.0,10.0,143.0,0.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,31.0,17.0,0.0,0.0,12.0,0.0,0.0,62.0,17.0,5.0,1.0,10.0,1.0,9.0,17.0,17.0,17.0,88.0,18.0,18.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,665.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,9.0,11.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,180.0,0.0,0.0,0.0,0.0,11.0,220.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111182435,opponent,26,1480.3201501215742,loss,-4248.0,15.0,0.0,0.0,23.0,925.0,36.0,12.0,376.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,0.0,0.0,39.0,17.0,0.0,0.0,12.0,0.0,0.0,57.0,12.0,5.0,1.0,10.0,0.0,4.0,17.0,17.0,17.0,75.0,22.0,18.0,60.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,4.0,665.0,0.0,0.0,14.0,71.0,0.0,0.0,0.0,8.0,8.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,4.0,1.0,2.0,6.0,270.0,0.0,0.0,15.0,189.0,12.0,240.0,12.0,0.0,0.0,0.0,8.0,12.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111182435,own,27,1480.3201501215742,loss,-4248.0,5.0,0.0,0.0,21.0,831.0,29.0,10.0,143.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,1.0,0.0,27.0,17.0,0.0,0.0,10.0,0.0,0.0,46.0,17.0,5.0,8.0,80.0,8.0,9.0,11.0,11.0,20.0,31.0,19.0,33.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,7.0,1080.0,0.0,0.0,2.0,4.0,0.0,9.0,0.0,17.0,18.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,26.0,0.0,27.0,970.0,2.0,40.0,2.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111182435,opponent,27,1480.3201501215742,loss,-4248.0,10.0,0.0,0.0,43.0,1688.0,30.0,11.0,232.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,1.0,0.0,31.0,17.0,0.0,0.0,10.0,0.0,0.0,46.0,16.0,4.0,8.0,80.0,0.0,9.0,11.0,11.0,20.0,23.0,19.0,28.0,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,7.0,1219.0,0.0,0.0,8.0,17.0,2.0,7.0,0.0,13.0,12.0,422.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,90.0,16.0,0.0,2.0,38.0,10.0,200.0,10.0,7.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111182435,own,28,1480.3201501215742,loss,-4248.0,18.0,0.0,0.0,18.0,686.0,42.0,11.0,232.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,8.0,0.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,40.0,9.0,3.0,0.0,0.0,0.0,5.0,11.0,11.0,15.0,25.0,30.0,28.0,34.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,1557.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,14.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,274.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,19.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111182435,opponent,28,1480.3201501215742,loss,-4248.0,22.0,0.0,0.0,39.0,1489.0,48.0,12.0,376.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,8.0,0.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,3.0,0.0,0.0,0.0,2.0,11.0,11.0,15.0,18.0,34.0,28.0,52.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,1675.0,0.0,0.0,7.0,16.0,3.0,1.0,1.0,6.0,15.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,12.0,4.0,182.0,0.0,0.0,14.0,403.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,22.0,1357.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111182435,own,29,1480.3201501215742,loss,-4248.0,22.0,0.0,0.0,51.0,1815.0,35.0,11.0,232.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,15.0,18.0,44.0,31.0,19.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,8.0,1280.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,18.0,24.0,397.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,529.0,0.0,0.0,17.0,311.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,65.0,3656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111182435,opponent,29,1480.3201501215742,loss,-4248.0,25.0,0.0,0.0,48.0,1692.0,34.0,11.0,232.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,4.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,13.0,45.0,31.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,8.0,1322.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,13.0,13.0,218.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,103.0,5837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,0,1542.9070825839715,loss,-537.0,40.0,37.0,1085.0,32.0,959.0,16.0,5.0,12.0,2.0,800.0,2.0,1000.0,2.0,6.0,4.0,4.0,2.0,19.0,3.0,12.0,960.0,19.0,12.0,2.0,19.0,2.0,2.0,7.0,70.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,0,1542.9070825839715,loss,-537.0,40.0,25.0,717.0,20.0,572.0,16.0,5.0,12.0,2.0,800.0,2.0,1000.0,2.0,6.0,4.0,4.0,2.0,19.0,3.0,12.0,960.0,19.0,12.0,2.0,19.0,2.0,2.0,7.0,70.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,1,1542.9070825839715,loss,-537.0,38.0,8.0,235.0,0.0,0.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,299.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,1,1542.9070825839715,loss,-537.0,18.0,7.0,206.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,299.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,2,1542.9070825839715,loss,-537.0,32.0,0.0,0.0,2.0,60.0,16.0,4.0,7.0,1.0,400.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,22.0,4.0,2.0,3.0,30.0,3.0,2.0,4.0,4.0,5.0,490.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,2,1542.9070825839715,loss,-537.0,7.0,0.0,0.0,2.0,60.0,16.0,3.0,4.0,1.0,400.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,22.0,4.0,2.0,3.0,30.0,3.0,2.0,4.0,4.0,5.0,490.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,3,1542.9070825839715,loss,-537.0,27.0,0.0,0.0,5.0,150.0,22.0,5.0,12.0,1.0,400.0,0.0,0.0,13.0,2.0,0.0,4.0,1.0,21.0,5.0,0.0,0.0,4.0,0.0,0.0,23.0,3.0,2.0,4.0,40.0,4.0,1.0,5.0,5.0,4.0,385.0,5.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,3,1542.9070825839715,loss,-537.0,5.0,0.0,0.0,4.0,120.0,20.0,4.0,7.0,1.0,400.0,0.0,0.0,14.0,2.0,0.0,4.0,1.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,23.0,3.0,2.0,4.0,40.0,4.0,1.0,5.0,5.0,4.0,385.0,7.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,4,1542.9070825839715,loss,-537.0,23.0,6.0,183.0,2.0,60.0,17.0,4.0,7.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,2.0,0.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,10.0,5.0,2.0,3.0,30.0,3.0,3.0,6.0,6.0,6.0,565.0,7.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,4,1542.9070825839715,loss,-537.0,23.0,6.0,183.0,2.0,60.0,17.0,4.0,7.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,2.0,0.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,10.0,5.0,2.0,3.0,30.0,3.0,3.0,6.0,6.0,6.0,565.0,7.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,5,1542.9070825839715,loss,-537.0,16.0,0.0,0.0,2.0,62.0,15.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,23.0,6.0,2.0,0.0,0.0,0.0,4.0,6.0,6.0,5.0,460.0,7.0,4.0,8.0,1.0,0.0,2.0,4.0,400.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,5,1542.9070825839715,loss,-537.0,16.0,0.0,0.0,2.0,62.0,15.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,23.0,6.0,2.0,0.0,0.0,0.0,4.0,6.0,6.0,5.0,460.0,7.0,4.0,8.0,1.0,0.0,2.0,4.0,400.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,6,1542.9070825839715,loss,-537.0,13.0,12.0,388.0,9.0,293.0,28.0,7.0,33.0,2.0,800.0,0.0,0.0,7.0,8.0,7.0,5.0,2.0,18.0,8.0,0.0,0.0,13.0,0.0,0.0,28.0,8.0,2.0,5.0,50.0,5.0,6.0,6.0,6.0,9.0,807.0,26.0,5.0,6.0,0.0,0.0,3.0,8.0,800.0,2.0,8.0,12.0,10.0,2034.0,1.0,1000.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,6,1542.9070825839715,loss,-537.0,13.0,10.0,324.0,9.0,293.0,28.0,7.0,33.0,2.0,800.0,0.0,0.0,7.0,8.0,7.0,5.0,2.0,18.0,8.0,0.0,0.0,13.0,0.0,0.0,28.0,8.0,2.0,5.0,50.0,5.0,6.0,6.0,6.0,9.0,807.0,26.0,5.0,6.0,0.0,0.0,3.0,8.0,800.0,2.0,8.0,12.0,10.0,2034.0,1.0,1000.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,7,1542.9070825839715,loss,-537.0,11.0,0.0,0.0,0.0,0.0,42.0,7.0,33.0,2.0,800.0,0.0,0.0,10.0,8.0,0.0,7.0,2.0,24.0,10.0,0.0,0.0,8.0,0.0,0.0,29.0,7.0,2.0,4.0,40.0,4.0,5.0,8.0,8.0,9.0,780.0,14.0,0.0,0.0,1.0,0.0,2.0,4.0,400.0,3.0,4.0,0.0,2.0,381.0,0.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,opponent,7,1542.9070825839715,loss,-537.0,11.0,0.0,0.0,0.0,0.0,42.0,7.0,33.0,2.0,800.0,0.0,0.0,10.0,8.0,0.0,7.0,2.0,24.0,10.0,0.0,0.0,8.0,0.0,0.0,29.0,7.0,2.0,4.0,40.0,4.0,5.0,8.0,8.0,9.0,780.0,14.0,0.0,0.0,1.0,0.0,2.0,4.0,400.0,3.0,4.0,0.0,2.0,381.0,0.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111181330,own,8,1542.9070825839715,loss,-537.0,25.0,23.0,783.0,2.0,70.0,31.0,8.0,54.0,0.0,0.0,2.0,1000.0,12.0,9.0,0.0,4.0,0.0,16.0,12.0,0.0,0.0,5.0,0.0,2.0,35.0,11.0,4.0,1.0,10.0,1.0,7.0,10.0,10.0,10.0,834.0,23.0,7.0,10.0,1.0,0.0,6.0,4.0,400.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,0.0,12.0,12.0,2593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
